zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO,2040,20402803,28,2,7.92229939204588,35772.35,286.51,0,0,26393.33,0,0,0,0,689.02,0
CAISO,2040,20402804,28,3,7.92229939204588,34874.15,278.38,0,0,25495.13,0,0,0,0,689.02,0
CAISO,2040,20402805,28,4,7.92229939204588,34992.22,281.37,0,0,25613.20,0,0,0,0,689.02,0
CAISO,2040,20402806,28,5,7.92229939204588,36571.45,286.51,0,0,27192.43,0,0,0,0,689.02,0
CAISO,2040,20402807,28,6,7.92229939204588,39244.64,286.51,0,0,29865.62,0,0,0,0,689.02,0
CAISO,2040,20402808,28,7,7.92229939204588,41132.36,286.51,0,0,31753.34,0,0,0,0,689.02,0
CAISO,2040,20402809,28,8,7.92229939204588,41340.37,243.53,0,0,45580.73,0,3284.08,0,0,11024.32,0
CAISO,2040,20402810,28,9,7.92229939204588,41402.27,243.53,0,0,54453.01,0,12094.46,0,0,11024.32,0
CAISO,2040,20402811,28,10,7.92229939204588,41465.92,243.53,0,0,52616.57,0,18087.59,0,0,3131.10,0
CAISO,2040,20402812,28,11,7.92229939204588,41388.13,243.53,0,0,68652.57,0,26308.16,0,0,11024.32,0
CAISO,2040,20402813,28,12,7.92229939204588,41442.50,243.53,0,0,56330.90,0,13932.12,0,0,11024.32,0
CAISO,2040,20402814,28,13,7.92229939204588,41506.14,243.53,0,0,54804.25,0,16850.97,0,0,6515.18,0
CAISO,2040,20402815,28,14,7.92229939204588,41401.18,243.53,0,0,47960.28,0,15938.12,0,0,689.02,0
CAISO,2040,20402816,28,15,7.92229939204588,40890.49,243.53,0,0,38413.67,0,6902.21,0,0,689.02,0
CAISO,2040,20402817,28,16,7.92229939204588,40380.63,286.51,0,0,31001.61,0,0,0,0,689.02,0
CAISO,2040,20402818,28,17,7.92229939204588,44008.27,286.51,0,0,34629.25,0,0,0,0,689.02,0
CAISO,2040,20402819,28,18,7.92229939204588,45995.24,286.51,0,0,36616.22,0,0,0,0,689.02,0
CAISO,2040,20402820,28,19,7.92229939204588,45357.10,286.51,0,0,35978.08,0,0,0,0,689.02,0
CAISO,2040,20402821,28,20,7.92229939204588,44939.89,286.51,0,0,35560.87,0,0,0,0,689.02,0
CAISO,2040,20402822,28,21,7.92229939204588,46885.21,286.51,0,0,37506.19,0,0,0,0,689.02,0
CAISO,2040,20402823,28,22,7.92229939204588,43781.35,286.51,0,0,34402.33,0,0,0,0,689.02,0
CAISO,2040,20402824,28,23,7.92229939204588,41017.16,286.51,0,0,31638.14,0,0,0,0,689.02,0
CAISO,2040,20402901,29,0,8.91303144146386,37142.47,36.04,0,0,35758.32,0,0,0,0,689.02,0
CAISO,2040,20402902,29,1,8.91303144146386,35786.61,36.04,0,0,34398.26,0,0,0,0,689.02,0
CAISO,2040,20402903,29,2,8.91303144146386,34856.07,36.04,0,0,34359.23,0,0,0,0,689.02,0
CAISO,2040,20402904,29,3,8.91303144146386,34872.90,36.04,0,0,33488.74,0,0,0,0,689.02,0
CAISO,2040,20402905,29,4,8.91303144146386,36427.85,36.04,0,0,35058.39,0,0,0,0,689.02,0
CAISO,2040,20402906,29,5,8.91303144146386,39285.05,36.04,0,0,39325.96,0,0,0,0,689.02,0
CAISO,2040,20402907,29,6,8.91303144146386,40453.37,36.04,0,0,43411.61,0,2053.86,0,0,689.02,0
CAISO,2040,20402908,29,7,8.91303144146386,40735.20,0,0,0,55192.37,0,8768.15,0,0,689.02,0
CAISO,2040,20402909,29,8,8.91303144146386,40565.31,0,0,0,86563.38,0,40309.06,0,0,689.02,0
CAISO,2040,20402910,29,9,8.91303144146386,40451.94,0,0,0,100240.36,0,43764.10,0,0,11024.32,0
CAISO,2040,20402911,29,10,8.91303144146386,40326.62,0,0,0,101577.08,0,45226.14,0,0,11024.32,0
CAISO,2040,20402912,29,11,8.91303144146386,40135.20,0,0,0,97671.53,0,43579.07,0,0,8957.26,0
CAISO,2040,20402913,29,12,8.91303144146386,40328.32,0,0,0,96248.67,0,39896.03,0,0,11024.32,0
CAISO,2040,20402914,29,13,8.91303144146386,40346.26,0,0,0,89614.36,0,43579.07,0,0,689.02,0
CAISO,2040,20402915,29,14,8.91303144146386,39732.04,0,0,0,100982.50,0,45226.14,0,0,11024.32,0
CAISO,2040,20402916,29,15,8.91303144146386,38602.16,0,0,0,84187.21,0,39896.03,0,0,689.02,0
CAISO,2040,20402917,29,16,8.91303144146386,38293.57,0,0,0,77460.81,0,33478.22,0,0,689.02,0
CAISO,2040,20402918,29,17,8.91303144146386,39172.43,29.91,0,0,39819.42,0,0,0,0,689.02,0
CAISO,2040,20402919,29,18,8.91303144146386,42656.76,36.04,0,0,43533.30,0,0,0,0,689.02,0
CAISO,2040,20402920,29,19,8.91303144146386,44924.36,36.04,0,0,45712.15,0,0,0,0,689.02,0
CAISO,2040,20402921,29,20,8.91303144146386,45972.47,36.04,0,0,44928.39,0,0,0,0,689.02,0
CAISO,2040,20402922,29,21,8.91303144146386,44104.33,36.04,0,0,44506.99,0,0,0,0,689.02,0
CAISO,2040,20402923,29,22,8.91303144146386,41203.70,36.04,0,0,39853.11,0,0,0,0,689.02,0
CAISO,2040,20402924,29,23,8.91303144146386,38915.96,36.04,0,0,38818.45,0,0,0,0,689.02,0
CAISO,2040,20403001,30,0,3.38091952097577,37573.74,234.85,0,0,36497.98,0,0,0,0,689.02,0
CAISO,2040,20403002,30,1,3.38091952097577,36135.79,234.85,0,0,35060.03,0,0,0,0,689.02,0
CAISO,2040,20403003,30,2,3.38091952097577,35064.33,234.85,0,0,33988.58,0,0,0,0,689.02,0
CAISO,2040,20403004,30,3,3.38091952097577,34520.99,234.85,0,0,33445.24,0,0,0,0,689.02,0
CAISO,2040,20403005,30,4,3.38091952097577,34876.30,234.85,0,0,33800.54,0,0,0,0,689.02,0
CAISO,2040,20403006,30,5,3.38091952097577,34946.12,234.85,0,0,33870.36,0,0,0,0,689.02,0
CAISO,2040,20403007,30,6,3.38091952097577,34299.45,234.85,0,0,41304.68,0,8080.99,0,0,689.02,0
CAISO,2040,20403008,30,7,3.38091952097577,34982.70,0,0,0,68307.67,0,27635.95,0,0,689.02,0
CAISO,2040,20403009,30,8,3.38091952097577,35050.25,0,0,0,75904.60,0,35165.33,0,0,689.02,0
CAISO,2040,20403010,30,9,3.38091952097577,34961.88,0,0,0,96212.34,0,45226.14,0,0,11024.32,0
CAISO,2040,20403011,30,10,3.38091952097577,34607.21,0,0,0,92253.50,0,41621.96,0,0,11024.32,0
CAISO,2040,20403012,30,11,3.38091952097577,34398.88,0,0,0,80973.05,0,40885.15,0,0,689.02,0
CAISO,2040,20403013,30,12,3.38091952097577,34138.62,0,0,0,93742.01,0,43579.07,0,0,11024.32,0
CAISO,2040,20403014,30,13,3.38091952097577,33923.64,0,0,0,84838.80,0,45226.14,0,0,689.02,0
CAISO,2040,20403015,30,14,3.38091952097577,33335.67,0,0,0,92519.07,0,45226.14,0,0,8957.26,0
CAISO,2040,20403016,30,15,3.38091952097577,32132.38,0,0,0,83546.16,0,35389.46,0,0,11024.32,0
CAISO,2040,20403017,30,16,3.38091952097577,32744.59,0,0,0,77263.90,0,38830.29,0,0,689.02,0
CAISO,2040,20403018,30,17,3.38091952097577,34237.67,0,0,0,62040.92,0,22114.23,0,0,689.02,0
CAISO,2040,20403019,30,18,3.38091952097577,37839.51,234.85,0,0,36763.75,0,0,0,0,689.02,0
CAISO,2040,20403020,30,19,3.38091952097577,40919.09,234.85,0,0,39843.33,0,0,0,0,689.02,0
CAISO,2040,20403021,30,20,3.38091952097577,43835.95,234.85,0,0,42760.20,0,0,0,0,689.02,0
CAISO,2040,20403022,30,21,3.38091952097577,42518.09,234.85,0,0,41442.33,0,0,0,0,689.02,0
CAISO,2040,20403023,30,22,3.38091952097577,40329.99,234.85,0,0,39254.24,0,0,0,0,689.02,0
CAISO,2040,20403024,30,23,3.38091952097577,38079.95,234.85,0,0,37004.20,0,0,0,0,689.02,0
CAISO,2040,20403101,31,0,9.04535945348181,37157.86,35.72,0,0,36650.96,0,0,0,0,689.02,0
CAISO,2040,20403102,31,1,9.04535945348181,35805.29,35.72,0,0,35624.26,0,0,0,0,689.02,0
CAISO,2040,20403103,31,2,9.04535945348181,34631.21,35.72,0,0,33221.64,0,0,0,0,689.02,0
CAISO,2040,20403104,31,3,9.04535945348181,34553.95,35.72,0,0,34281.02,0,0,0,0,689.02,0
CAISO,2040,20403105,31,4,9.04535945348181,36123.27,35.72,0,0,34733.62,0,0,0,0,689.02,0
CAISO,2040,20403106,31,5,9.04535945348181,38051.19,35.72,0,0,38810.42,0,0,0,0,689.02,0
CAISO,2040,20403107,31,6,9.04535945348181,38901.73,35.72,0,0,45423.14,0,5235.70,0,0,689.02,0
CAISO,2040,20403108,31,7,9.04535945348181,39463.66,0,0,0,88731.76,0,43579.07,0,0,689.02,0
CAISO,2040,20403109,31,8,9.04535945348181,39446.42,0,0,0,90036.67,0,34565.93,0,0,11024.32,0
CAISO,2040,20403110,31,9,9.04535945348181,39585.65,0,0,0,100836.11,0,45226.14,0,0,11024.32,0
CAISO,2040,20403111,31,10,9.04535945348181,39624.04,0,0,0,85209.09,0,39896.03,0,0,689.02,0
CAISO,2040,20403112,31,11,9.04535945348181,39524.24,0,0,0,90938.02,0,35389.46,0,0,11024.32,0
CAISO,2040,20403113,31,12,9.04535945348181,39575.93,0,0,0,98759.32,0,45226.14,0,0,8957.26,0
CAISO,2040,20403114,31,13,9.04535945348181,39718.24,0,0,0,99321.64,0,43579.07,0,0,11024.32,0
CAISO,2040,20403115,31,14,9.04535945348181,38737.29,0,0,0,89652.45,0,45226.14,0,0,689.02,0
CAISO,2040,20403116,31,15,9.04535945348181,37218.25,0,0,0,86486.35,0,43579.07,0,0,689.02,0
CAISO,2040,20403117,31,16,9.04535945348181,37040.01,0,0,0,81577.40,0,38848.37,0,0,689.02,0
CAISO,2040,20403118,31,17,9.04535945348181,37473.24,0,0,0,63033.87,0,19871.60,0,0,689.02,0
CAISO,2040,20403119,31,18,9.04535945348181,39880.86,35.72,0,0,39881.35,0,0,0,0,689.02,0
CAISO,2040,20403120,31,19,9.04535945348181,43148.30,35.72,0,0,43429.13,0,0,0,0,689.02,0
CAISO,2040,20403121,31,20,9.04535945348181,45644.05,35.72,0,0,46804.45,0,0,0,0,689.02,0
CAISO,2040,20403122,31,21,9.04535945348181,43437.67,35.72,0,0,43762.27,0,0,0,0,689.02,0
CAISO,2040,20403123,31,22,9.04535945348181,40866.46,35.72,0,0,41011.35,0,0,0,0,689.02,0
CAISO,2040,20403124,31,23,9.04535945348181,38492.09,35.72,0,0,38485.07,0,0,0,0,689.02,0
CAISO,2040,20403201,32,0,5.71836416428298,37588.65,14.60,0,0,40342.55,0,0,0,0,689.02,0
CAISO,2040,20403202,32,1,5.71836416428298,36420.17,14.60,0,0,38364.74,0,0,0,0,689.02,0
CAISO,2040,20403203,32,2,5.71836416428298,35439.08,14.60,0,0,37318.13,0,0,0,0,689.02,0
CAISO,2040,20403204,32,3,5.71836416428298,35009.02,14.60,0,0,37099.87,0,0,0,0,689.02,0
CAISO,2040,20403205,32,4,5.71836416428298,36337.65,14.60,0,0,39297.63,0,0,0,0,689.02,0
CAISO,2040,20403206,32,5,5.71836416428298,38129.35,14.60,0,0,41927.22,0,0,0,0,689.02,0
CAISO,2040,20403207,32,6,5.71836416428298,39148.15,14.60,0,0,47946.91,0,5242.86,0,0,689.02,0
CAISO,2040,20403208,32,7,5.71836416428298,39697.37,0,0,0,68502.37,0,23115.97,0,0,689.02,0
CAISO,2040,20403209,32,8,5.71836416428298,39819.61,0,0,0,89087.70,0,43579.07,0,0,689.02,0
CAISO,2040,20403210,32,9,5.71836416428298,40001.44,0,0,0,93417.99,0,39470.24,0,0,8946.31,0
CAISO,2040,20403211,32,10,5.71836416428298,39828.00,0,0,0,97934.91,0,42082.59,0,0,11024.32,0
CAISO,2040,20403212,32,11,5.71836416428298,39653.63,0,0,0,100904.08,0,45226.14,0,0,11024.32,0
CAISO,2040,20403213,32,12,5.71836416428298,39709.72,0,0,0,93996.38,0,38262.34,0,0,11024.32,0
CAISO,2040,20403214,32,13,5.71836416428298,39440.22,0,0,0,96130.34,0,45226.14,0,0,6463.98,0
CAISO,2040,20403215,32,14,5.71836416428298,38475.61,0,0,0,84660.06,0,40495.43,0,0,689.02,0
CAISO,2040,20403216,32,15,5.71836416428298,36726.94,0,0,0,76974.83,0,29987.57,0,0,5260.31,0
CAISO,2040,20403217,32,16,5.71836416428298,36440.70,0,0,0,75048.58,0,32918.87,0,0,689.02,0
CAISO,2040,20403218,32,17,5.71836416428298,37045.85,0,0,0,57326.13,0,14591.26,0,0,689.02,0
CAISO,2040,20403219,32,18,5.71836416428298,39553.28,14.60,0,0,45242.30,0,0,0,0,689.02,0
CAISO,2040,20403220,32,19,5.71836416428298,43028.48,14.60,0,0,48717.50,0,0,0,0,689.02,0
CAISO,2040,20403221,32,20,5.71836416428298,45611.36,14.60,0,0,51300.38,0,0,0,0,689.02,0
CAISO,2040,20403222,32,21,5.71836416428298,43824.37,14.60,0,0,49513.39,0,0,0,0,689.02,0
CAISO,2040,20403223,32,22,5.71836416428298,41196.65,14.60,0,0,45486.78,0,0,0,0,689.02,0
CAISO,2040,20403224,32,23,5.71836416428298,38748.66,14.60,0,0,41826.68,0,0,0,0,689.02,0
CAISO,2040,20403301,33,0,4.80971707239358,36945.19,0,0,0,42634.21,0,0,0,0,689.02,0
CAISO,2040,20403302,33,1,4.80971707239358,35451.38,0,0,0,41140.40,0,0,0,0,689.02,0
CAISO,2040,20403303,33,2,4.80971707239358,34611.15,0,0,0,40300.17,0,0,0,0,689.02,0
CAISO,2040,20403304,33,3,4.80971707239358,33943.87,0,0,0,39632.89,0,0,0,0,689.02,0
CAISO,2040,20403305,33,4,4.80971707239358,33923.54,0,0,0,39612.56,0,0,0,0,689.02,0
CAISO,2040,20403306,33,5,4.80971707239358,33366.47,0,0,0,39055.49,0,0,0,0,689.02,0
CAISO,2040,20403307,33,6,4.80971707239358,33046.73,0,0,0,50900.03,0,12164.29,0,0,689.02,0
CAISO,2040,20403308,33,7,4.80971707239358,33925.70,0,0,0,72783.27,0,22833.25,0,0,11024.32,0
CAISO,2040,20403309,33,8,4.80971707239358,34443.72,0,0,0,84904.21,0,44771.47,0,0,689.02,0
CAISO,2040,20403310,33,9,4.80971707239358,34646.54,0,0,0,79118.99,0,38783.43,0,0,689.02,0
CAISO,2040,20403311,33,10,4.80971707239358,34429.34,0,0,0,85843.12,0,35389.46,0,0,11024.32,0
CAISO,2040,20403312,33,11,4.80971707239358,34490.20,0,0,0,85405.35,0,45226.14,0,0,689.02,0
CAISO,2040,20403313,33,12,4.80971707239358,34272.02,0,0,0,83540.11,0,43579.07,0,0,689.02,0
CAISO,2040,20403314,33,13,4.80971707239358,34058.07,0,0,0,95308.52,0,45226.14,0,0,11024.32,0
CAISO,2040,20403315,33,14,4.80971707239358,33417.54,0,0,0,90953.87,0,43579.07,0,0,8957.26,0
CAISO,2040,20403316,33,15,4.80971707239358,32130.13,0,0,0,91231.57,0,43077.12,0,0,11024.32,0
CAISO,2040,20403317,33,16,4.80971707239358,32649.93,0,0,0,72904.87,0,34565.93,0,0,689.02,0
CAISO,2040,20403318,33,17,4.80971707239358,33976.55,0,0,0,64160.91,0,24495.34,0,0,689.02,0
CAISO,2040,20403319,33,18,4.80971707239358,36678.97,0,0,0,42367.99,0,0,0,0,689.02,0
CAISO,2040,20403320,33,19,4.80971707239358,40602.86,0,0,0,46291.88,0,0,0,0,689.02,0
CAISO,2040,20403321,33,20,4.80971707239358,43641.88,0,0,0,49330.90,0,0,0,0,689.02,0
CAISO,2040,20403322,33,21,4.80971707239358,42038.57,0,0,0,47727.59,0,0,0,0,689.02,0
CAISO,2040,20403323,33,22,4.80971707239358,39879.36,0,0,0,45568.38,0,0,0,0,689.02,0
CAISO,2040,20403324,33,23,4.80971707239358,37801.32,0,0,0,43490.34,0,0,0,0,689.02,0
CAISO,2040,20403401,34,0,0.903316297038638,36945.19,0,0,0,53413.81,0,6173.67,0,0,5294.95,0
CAISO,2040,20403402,34,1,0.903316297038638,35451.38,0,0,0,42731.53,0,1591.13,0,0,689.02,0
CAISO,2040,20403403,34,2,0.903316297038638,34611.15,0,0,0,41282.42,0,982.25,0,0,689.02,0
CAISO,2040,20403404,34,3,0.903316297038638,33943.87,0,0,0,39767.56,0,134.66,0,0,689.02,0
CAISO,2040,20403405,34,4,0.903316297038638,33923.54,0,0,0,41259.62,0,1647.06,0,0,689.02,0
CAISO,2040,20403406,34,5,0.903316297038638,33366.47,0,0,0,41924.42,0,2868.93,0,0,689.02,0
CAISO,2040,20403407,34,6,0.903316297038638,33046.73,0,0,0,51106.70,0,12370.95,0,0,689.02,0
CAISO,2040,20403408,34,7,0.903316297038638,33925.70,0,0,0,68297.75,0,28683.03,0,0,689.02,0
CAISO,2040,20403409,34,8,0.903316297038638,34443.72,0,0,0,66879.98,0,16411.95,0,0,11024.32,0
CAISO,2040,20403410,34,9,0.903316297038638,34646.54,0,0,0,85836.19,0,35165.33,0,0,11024.32,0
CAISO,2040,20403411,34,10,0.903316297038638,34429.34,0,0,0,85344.50,0,45226.14,0,0,689.02,0
CAISO,2040,20403412,34,11,0.903316297038638,34490.20,0,0,0,83303.63,0,43124.41,0,0,689.02,0
CAISO,2040,20403413,34,12,0.903316297038638,34272.02,0,0,0,79514.35,0,39553.31,0,0,689.02,0
CAISO,2040,20403414,34,13,0.903316297038638,34058.07,0,0,0,88930.75,0,38848.37,0,0,11024.32,0
CAISO,2040,20403415,34,14,0.903316297038638,33417.54,0,0,0,84376.65,0,34934.80,0,0,11024.32,0
CAISO,2040,20403416,34,15,0.903316297038638,32130.13,0,0,0,77516.89,0,39697.74,0,0,689.02,0
CAISO,2040,20403417,34,16,0.903316297038638,32649.93,0,0,0,71964.41,0,29963.15,0,0,4351.33,0
CAISO,2040,20403418,34,17,0.903316297038638,33976.55,0,0,0,66947.03,0,27281.46,0,0,689.02,0
CAISO,2040,20403419,34,18,0.903316297038638,36678.97,0,0,0,49224.65,0,6856.66,0,0,689.02,0
CAISO,2040,20403420,34,19,0.903316297038638,40602.86,0,0,0,47225.24,0,933.36,0,0,689.02,0
CAISO,2040,20403421,34,20,0.903316297038638,43641.88,0,0,0,49330.90,0,0,0,0,689.02,0
CAISO,2040,20403422,34,21,0.903316297038638,42038.57,0,0,0,48722.85,0,995.26,0,0,689.02,0
CAISO,2040,20403423,34,22,0.903316297038638,39879.36,0,0,0,45568.38,0,0,0,0,689.02,0
CAISO,2040,20403424,34,23,0.903316297038638,37801.32,0,0,0,46043.00,0,2552.66,0,0,689.02,0
CAISO,2040,20403501,35,0,1.7476211467505,40084.51,36.90,0,0,40051.33,0,0,0,0,689.02,0
CAISO,2040,20403502,35,1,1.7476211467505,38282.43,36.90,0,0,38058.95,0,0,0,0,689.02,0
CAISO,2040,20403503,35,2,1.7476211467505,37047.19,36.90,0,0,36896.00,0,0,0,0,689.02,0
CAISO,2040,20403504,35,3,1.7476211467505,36807.24,36.90,0,0,36688.50,0,0,0,0,689.02,0
CAISO,2040,20403505,35,4,1.7476211467505,37890.35,36.90,0,0,36473.01,0,0,0,0,689.02,0
CAISO,2040,20403506,35,5,1.7476211467505,39202.53,36.90,0,0,41157.91,0,2053.86,0,0,689.02,0
CAISO,2040,20403507,35,6,1.7476211467505,41046.96,0,0,0,54993.74,0,8257.75,0,0,689.02,0
CAISO,2040,20403508,35,7,1.7476211467505,42491.20,0,0,0,87512.30,0,33518.26,0,0,6502.83,0
CAISO,2040,20403509,35,8,1.7476211467505,43093.25,0,0,0,68681.47,0,17444.78,0,0,3143.45,0
CAISO,2040,20403510,35,9,1.7476211467505,44170.93,0,0,0,84804.56,0,34944.60,0,0,689.02,0
CAISO,2040,20403511,35,10,1.7476211467505,45050.10,0,0,0,93677.36,0,32602.94,0,0,11024.32,0
CAISO,2040,20403512,35,11,1.7476211467505,46223.67,0,0,0,104072.19,0,41824.20,0,0,11024.32,0
CAISO,2040,20403513,35,12,1.7476211467505,47622.01,0,0,0,98537.17,0,45226.14,0,0,689.02,0
CAISO,2040,20403514,35,13,1.7476211467505,48705.81,0,0,0,105388.54,0,40658.41,0,0,11024.32,0
CAISO,2040,20403515,35,14,1.7476211467505,48632.88,0,0,0,105733.07,0,41075.87,0,0,11024.32,0
CAISO,2040,20403516,35,15,1.7476211467505,47467.87,0,0,0,91405.86,0,38248.97,0,0,689.02,0
CAISO,2040,20403517,35,16,1.7476211467505,46779.24,0,0,0,95862.10,0,43393.84,0,0,689.02,0
CAISO,2040,20403518,35,17,1.7476211467505,46690.39,0,0,0,76723.57,0,24344.15,0,0,689.02,0
CAISO,2040,20403519,35,18,1.7476211467505,47177.55,36.90,0,0,48910.04,0,0,0,0,689.02,0
CAISO,2040,20403520,35,19,1.7476211467505,49614.37,36.90,0,0,53274.42,0,0,0,0,689.02,0
CAISO,2040,20403521,35,20,1.7476211467505,52263.92,36.90,0,0,53191.31,0,0,0,0,689.02,0
CAISO,2040,20403522,35,21,1.7476211467505,49150.78,36.90,0,0,47921.23,0,0,0,0,689.02,0
CAISO,2040,20403523,35,22,1.7476211467505,45367.93,36.90,0,0,44491.80,0,0,0,0,689.02,0
CAISO,2040,20403524,35,23,1.7476211467505,42176.12,36.90,0,0,40839.56,0,0,0,0,689.02,0
CAISO,2040,20403601,36,0,5.81079342719607,39651.09,234.82,0,0,38665.91,0,0,0,0,689.02,0
CAISO,2040,20403602,36,1,5.81079342719607,37923.95,234.82,0,0,36938.77,0,0,0,0,689.02,0
CAISO,2040,20403603,36,2,5.81079342719607,37035.50,234.82,0,0,36050.31,0,0,0,0,689.02,0
CAISO,2040,20403604,36,3,5.81079342719607,36557.10,234.82,0,0,35571.92,0,0,0,0,689.02,0
CAISO,2040,20403605,36,4,5.81079342719607,37854.41,234.82,0,0,36869.23,0,0,0,0,689.02,0
CAISO,2040,20403606,36,5,5.81079342719607,39667.28,234.82,0,0,38682.09,0,0,0,0,689.02,0
CAISO,2040,20403607,36,6,5.81079342719607,40978.97,234.82,0,0,47576.32,0,7582.53,0,0,689.02,0
CAISO,2040,20403608,36,7,5.81079342719607,42316.43,0,0,0,76041.04,0,28035.59,0,0,689.02,0
CAISO,2040,20403609,36,8,5.81079342719607,43396.44,0,0,0,93846.63,0,39896.03,0,0,5554.16,0
CAISO,2040,20403610,36,9,5.81079342719607,44838.02,0,0,0,104441.41,0,43579.07,0,0,11024.32,0
CAISO,2040,20403611,36,10,5.81079342719607,46055.86,0,0,0,106831.36,0,44751.18,0,0,11024.32,0
CAISO,2040,20403612,36,11,5.81079342719607,47210.11,0,0,0,105224.08,0,41989.65,0,0,11024.32,0
CAISO,2040,20403613,36,12,5.81079342719607,48250.73,0,0,0,100057.18,0,42714.33,0,0,4092.12,0
CAISO,2040,20403614,36,13,5.81079342719607,49408.23,0,0,0,103939.66,0,38507.10,0,0,11024.32,0
CAISO,2040,20403615,36,14,5.81079342719607,49751.25,0,0,0,94288.64,0,38848.37,0,0,689.02,0
CAISO,2040,20403616,36,15,5.81079342719607,48830.43,0,0,0,99745.59,0,45226.14,0,0,689.02,0
CAISO,2040,20403617,36,16,5.81079342719607,48233.73,0,0,0,66972.53,0,13049.78,0,0,689.02,0
CAISO,2040,20403618,36,17,5.81079342719607,47429.20,0,0,0,61204.35,0,8086.12,0,0,689.02,0
CAISO,2040,20403619,36,18,5.81079342719607,47391.78,234.82,0,0,46427.54,0,0,0,0,689.02,0
CAISO,2040,20403620,36,19,5.81079342719607,50366.72,234.82,0,0,49381.53,0,0,0,0,689.02,0
CAISO,2040,20403621,36,20,5.81079342719607,52358.95,234.82,0,0,51373.77,0,0,0,0,689.02,0
CAISO,2040,20403622,36,21,5.81079342719607,49348.00,234.82,0,0,48362.82,0,0,0,0,689.02,0
CAISO,2040,20403623,36,22,5.81079342719607,45964.18,234.82,0,0,44979.00,0,0,0,0,689.02,0
CAISO,2040,20403624,36,23,5.81079342719607,43129.37,234.82,0,0,42144.19,0,0,0,0,689.02,0
CAISO,2040,20403701,37,0,28.9283401827003,35872.25,230.50,0,0,34891.03,0,0,0,0,689.02,0
CAISO,2040,20403702,37,1,28.9283401827003,34632.70,230.50,0,0,33651.48,0,0,0,0,689.02,0
CAISO,2040,20403703,37,2,28.9283401827003,33913.08,230.50,0,0,32931.86,0,0,0,0,689.02,0
CAISO,2040,20403704,37,3,28.9283401827003,33915.43,230.50,0,0,32934.21,0,0,0,0,689.02,0
CAISO,2040,20403705,37,4,28.9283401827003,35536.65,230.50,0,0,34555.43,0,0,0,0,689.02,0
CAISO,2040,20403706,37,5,28.9283401827003,38478.57,230.50,0,0,37497.35,0,0,0,0,689.02,0
CAISO,2040,20403707,37,6,28.9283401827003,39391.38,230.50,0,0,40464.02,0,2053.86,0,0,689.02,0
CAISO,2040,20403708,37,7,28.9283401827003,39767.73,4.46,0,0,61318.19,0,15861.44,0,0,689.02,0
CAISO,2040,20403709,37,8,28.9283401827003,39880.79,0,0,0,95268.15,0,45226.14,0,0,5161.23,0
CAISO,2040,20403710,37,9,28.9283401827003,39554.51,0,0,0,97952.46,0,42373.63,0,0,11024.32,0
CAISO,2040,20403711,37,10,28.9283401827003,39618.52,0,0,0,100472.79,0,44829.95,0,0,11024.32,0
CAISO,2040,20403712,37,11,28.9283401827003,39725.91,0,0,0,98932.05,0,43181.82,0,0,11024.32,0
CAISO,2040,20403713,37,12,28.9283401827003,40103.12,0,0,0,99305.48,0,43178.04,0,0,11024.32,0
CAISO,2040,20403714,37,13,28.9283401827003,40207.77,0,0,0,90720.85,0,44824.06,0,0,689.02,0
CAISO,2040,20403715,37,14,28.9283401827003,39695.29,0,0,0,94009.53,0,44829.18,0,0,4485.05,0
CAISO,2040,20403716,37,15,28.9283401827003,38374.17,0,0,0,85781.45,0,41718.26,0,0,689.02,0
CAISO,2040,20403717,37,16,28.9283401827003,38479.65,4.46,0,0,58021.00,0,13852.33,0,0,689.02,0
CAISO,2040,20403718,37,17,28.9283401827003,40649.14,230.50,0,0,39667.92,0,0,0,0,689.02,0
CAISO,2040,20403719,37,18,28.9283401827003,44194.11,230.50,0,0,43212.90,0,0,0,0,689.02,0
CAISO,2040,20403720,37,19,28.9283401827003,44762.75,230.50,0,0,43781.53,0,0,0,0,689.02,0
CAISO,2040,20403721,37,20,28.9283401827003,45863.93,230.50,0,0,44882.71,0,0,0,0,689.02,0
CAISO,2040,20403722,37,21,28.9283401827003,43021.54,230.50,0,0,42040.32,0,0,0,0,689.02,0
CAISO,2040,20403723,37,22,28.9283401827003,40226.50,230.50,0,0,39245.28,0,0,0,0,689.02,0
CAISO,2040,20403724,37,23,28.9283401827003,37544.35,230.50,0,0,36563.13,0,0,0,0,689.02,0
CAISO,2045,20450101,1,0,14.2498665899213,43910.73,256.94,0,0,42715.33,0,0,0,0,910.76,0
CAISO,2045,20450102,1,1,14.2498665899213,41624.66,256.94,0,0,40429.26,0,0,0,0,910.76,0
CAISO,2045,20450103,1,2,14.2498665899213,39621.79,256.94,0,0,38426.40,0,0,0,0,910.76,0
CAISO,2045,20450104,1,3,14.2498665899213,38104.92,256.94,0,0,36909.52,0,0,0,0,910.76,0
CAISO,2045,20450105,1,4,14.2498665899213,37388.54,256.94,0,0,36193.14,0,0,0,0,910.76,0
