zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO_NW_Hydro,2030,20301106,11,5,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301107,11,6,9.22766481796804,0,23.85,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301108,11,7,9.22766481796804,0,23.85,0,0,1815.14,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301109,11,8,9.22766481796804,0,23.85,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301110,11,9,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301111,11,10,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301112,11,11,9.22766481796804,0,23.85,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301113,11,12,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301114,11,13,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301115,11,14,9.22766481796804,0,23.85,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301116,11,15,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301117,11,16,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301118,11,17,9.22766481796804,0,23.85,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301119,11,18,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301120,11,19,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301121,11,20,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301122,11,21,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301123,11,22,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301124,11,23,9.22766481796804,0,24.27,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301201,12,0,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301202,12,1,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301203,12,2,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301204,12,3,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301205,12,4,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301206,12,5,1.63129877749772,0,7.15,0,0,1700.91,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301207,12,6,1.63129877749772,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301208,12,7,1.63129877749772,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301209,12,8,1.63129877749772,0,7.15,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301210,12,9,1.63129877749772,0,7.15,0,0,114.23,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301211,12,10,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301212,12,11,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301213,12,12,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301214,12,13,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301215,12,14,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301216,12,15,1.63129877749772,0,24.20,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301217,12,16,1.63129877749772,0,49.98,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301218,12,17,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301219,12,18,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301220,12,19,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301221,12,20,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301222,12,21,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301223,12,22,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301224,12,23,1.63129877749772,0,7.15,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301301,13,0,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301302,13,1,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301303,13,2,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301304,13,3,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301305,13,4,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301306,13,5,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301307,13,6,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301308,13,7,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301309,13,8,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301310,13,9,31.7889354218971,0,33.80,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301311,13,10,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301312,13,11,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301313,13,12,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301314,13,13,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301315,13,14,31.7889354218971,0,33.80,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301316,13,15,31.7889354218971,0,33.80,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301317,13,16,31.7889354218971,0,33.80,0,0,697.16,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301318,13,17,31.7889354218971,0,33.80,0,0,452.99,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301319,13,18,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301320,13,19,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301321,13,20,31.7889354218971,0,127.08,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301322,13,21,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301323,13,22,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301324,13,23,31.7889354218971,0,118.25,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301401,14,0,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301402,14,1,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301403,14,2,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301404,14,3,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301405,14,4,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301406,14,5,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301407,14,6,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301408,14,7,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301409,14,8,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301410,14,9,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301411,14,10,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301412,14,11,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301413,14,12,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301414,14,13,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301415,14,14,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301416,14,15,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301417,14,16,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301418,14,17,4.54237514698741,0,23.87,0,0,1649.66,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301419,14,18,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301420,14,19,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301421,14,20,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301422,14,21,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301423,14,22,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301424,14,23,4.54237514698741,0,117.14,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301501,15,0,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301502,15,1,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301503,15,2,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301504,15,3,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301505,15,4,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301506,15,5,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301507,15,6,13.816653790394,0,102.62,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301508,15,7,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301509,15,8,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301510,15,9,13.816653790394,0,97.47,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301511,15,10,13.816653790394,0,97.47,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301512,15,11,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301513,15,12,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301514,15,13,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301515,15,14,13.816653790394,0,98.44,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301516,15,15,13.816653790394,0,98.44,0,0,740.97,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301517,15,16,13.816653790394,0,98.44,0,0,811.77,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301518,15,17,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301519,15,18,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301520,15,19,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301521,15,20,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301522,15,21,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301523,15,22,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301524,15,23,13.816653790394,0,116.68,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301601,16,0,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301602,16,1,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301603,16,2,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301604,16,3,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301605,16,4,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301606,16,5,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301607,16,6,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301608,16,7,16.3482292019342,0,76.22,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301609,16,8,16.3482292019342,0,68.58,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301610,16,9,16.3482292019342,0,69.18,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301611,16,10,16.3482292019342,0,53.88,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301612,16,11,16.3482292019342,0,53.88,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301613,16,12,16.3482292019342,0,53.88,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301614,16,13,16.3482292019342,0,68.58,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301615,16,14,16.3482292019342,0,68.58,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301616,16,15,16.3482292019342,0,68.58,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301617,16,16,16.3482292019342,0,83.52,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301618,16,17,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301619,16,18,16.3482292019342,0,121.04,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301620,16,19,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301621,16,20,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301622,16,21,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301623,16,22,16.3482292019342,0,119.75,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301624,16,23,16.3482292019342,0,119.75,0,0,1173.38,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301701,17,0,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301702,17,1,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301703,17,2,19.0424142943284,0,116.52,0,0,1385.70,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301704,17,3,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301705,17,4,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301706,17,5,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301707,17,6,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301708,17,7,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301709,17,8,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301710,17,9,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301711,17,10,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301712,17,11,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301713,17,12,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301714,17,13,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301715,17,14,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301716,17,15,19.0424142943284,0,98.31,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301717,17,16,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301718,17,17,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301719,17,18,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301720,17,19,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301721,17,20,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301722,17,21,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301723,17,22,19.0424142943284,0,116.52,0,0,638.38,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301724,17,23,19.0424142943284,0,116.52,0,0,1772.07,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301801,18,0,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301802,18,1,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301803,18,2,0.664208233195452,0,111.64,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301804,18,3,0.664208233195452,0,106.33,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301805,18,4,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301806,18,5,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301807,18,6,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301808,18,7,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301809,18,8,0.664208233195452,0,99.93,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301810,18,9,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301811,18,10,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301812,18,11,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301813,18,12,0.664208233195452,0,99.93,0,0,539.55,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301814,18,13,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301815,18,14,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301816,18,15,0.664208233195452,0,99.93,0,0,886.00,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301817,18,16,0.664208233195452,0,99.93,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301818,18,17,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301819,18,18,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301820,18,19,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301821,18,20,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301822,18,21,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301823,18,22,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301824,18,23,0.664208233195452,0,118.43,0,0,1996.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301901,19,0,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301902,19,1,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301903,19,2,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301904,19,3,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301905,19,4,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301906,19,5,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301907,19,6,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301908,19,7,0.821529880389382,0,22.60,0,0,118.31,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301909,19,8,0.821529880389382,0,22.60,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301910,19,9,0.821529880389382,0,22.60,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301911,19,10,0.821529880389382,0,22.60,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301912,19,11,0.821529880389382,0,22.60,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301913,19,12,0.821529880389382,0,22.60,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301914,19,13,0.821529880389382,0,22.60,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301915,19,14,0.821529880389382,0,22.60,0,0,1420.43,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301916,19,15,0.821529880389382,0,22.60,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301917,19,16,0.821529880389382,0,22.60,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301918,19,17,0.821529880389382,0,73.36,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301919,19,18,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301920,19,19,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301921,19,20,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301922,19,21,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301923,19,22,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20301924,19,23,0.821529880389382,0,115.87,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302001,20,0,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302002,20,1,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302003,20,2,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302004,20,3,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302005,20,4,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302006,20,5,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302007,20,6,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302008,20,7,5.80847244603401,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302009,20,8,5.80847244603401,0,6.81,0,0,418.75,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302010,20,9,5.80847244603401,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302011,20,10,5.80847244603401,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302012,20,11,5.80847244603401,0,6.81,0,0,503.19,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302013,20,12,5.80847244603401,0,6.81,0,0,1323.04,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302014,20,13,5.80847244603401,0,6.81,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302015,20,14,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302016,20,15,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302017,20,16,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302018,20,17,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302019,20,18,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302020,20,19,5.80847244603401,0,73.77,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302021,20,20,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302022,20,21,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302023,20,22,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302024,20,23,5.80847244603401,0,8.19,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302101,21,0,15.3613403787468,0,119.20,0,0,2185.13,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302102,21,1,15.3613403787468,0,119.20,0,0,2185.13,0,0,0,0,0,0
CAISO_NW_Hydro,2030,20302103,21,2,15.3613403787468,0,119.20,0,0,2185.13,0,0,0,0,0,0
