resource,technology,zone,timepoint,period,day,hour_of_day,day_weight,period_discount_factor,commit_units,start_units,shut_down_units,fully_operational_units,power_MW,max_rampup_MW,max_rampdown_MW,rampup_dual_$,rampdown_dual_$,max_reserve_ramp_up_MW,max_reserve_ramp_down_MW,reserve_ramp_up_dual_$,reserve_ramp_down_dual_$,min_gen_MW,min_gen_dual_$,max_gen_MW,max_gen_dual_$
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201013,2020,10,12,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.56,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201014,2020,10,13,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.56,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201015,2020,10,14,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.56,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201016,2020,10,15,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.42,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201017,2020,10,16,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.29,-8.64,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201018,2020,10,17,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.95,-4.36,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201019,2020,10,18,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.55,-2.56,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201020,2020,10,19,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.43,0,0,0,-54.86
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201021,2020,10,20,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,-2.24,-32.43,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201022,2020,10,21,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,-35.69,0,0,-6.85,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201023,2020,10,22,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.85,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201024,2020,10,23,3.90204303632926,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.85,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201101,2020,11,0,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.19,0,0,-6.21,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201102,2020,11,1,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.40,0,0,0,-1.19
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201103,2020,11,2,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.40,0,0,0,-1.19
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201104,2020,11,3,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.40,0,0,0,-1.19
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201105,2020,11,4,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.43,0,0,0,-1.19
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201106,2020,11,5,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.71,0,0,0,-2.50
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201107,2020,11,6,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.89,-0.89,0,-7.42,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201108,2020,11,7,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-11.04,-8.31,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201109,2020,11,8,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-11.04,-0.89,0,-7.42,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201110,2020,11,9,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-13.95,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201111,2020,11,10,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-16.60,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201112,2020,11,11,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-17.81,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201113,2020,11,12,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-17.81,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201114,2020,11,13,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-18.45,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201115,2020,11,14,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-18.45,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201116,2020,11,15,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.65,0,0,-17.81,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201117,2020,11,16,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.51,0,0,-13.95,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201118,2020,11,17,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-18.45,0,-11.04
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201119,2020,11,18,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.71,0,-3.72
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201120,2020,11,19,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.40,0,-54.50
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201121,2020,11,20,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.40,0,-3.74
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201122,2020,11,21,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.40,0,-11.30
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201123,2020,11,22,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-2.43,0,-2.48
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201124,2020,11,23,9.22766481796804,1.47619047619048,0,0,0,0,0,,,,,0,0,-1.19,-1.40,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201201,2020,12,0,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-19.88,0,0,-5.19,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201202,2020,12,1,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-11.60,-1.42,0,-3.77,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201203,2020,12,2,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-8.43,-5.19,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201204,2020,12,3,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.42,-5.19,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201205,2020,12,4,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-7.42,0,0,-5.44,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201206,2020,12,5,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.16,0,-4.42,0,-8.81
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201207,2020,12,6,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-6.39,-9.70,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201208,2020,12,7,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-3.86,-8.31,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201209,2020,12,8,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-27.49,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201210,2020,12,9,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201211,2020,12,10,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201212,2020,12,11,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201213,2020,12,12,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201214,2020,12,13,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201215,2020,12,14,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-30.22,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201216,2020,12,15,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-3.86,-8.31,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201217,2020,12,16,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-10.39,-8.31,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201218,2020,12,17,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-24.13,-8.31,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201219,2020,12,18,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-21.55,-5.57,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201220,2020,12,19,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-25.08,-5.19,0,0,0,-46.98
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201221,2020,12,20,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-25.08,-5.19,0,0,0,-3.59
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201222,2020,12,21,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-21.49,-5.19,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201223,2020,12,22,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-21.98,-1.08,0,-4.11,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201224,2020,12,23,1.63129877749772,1.47619047619048,0,0,0,0,0,,,,,0,0,-19.88,0,0,-6.21,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201301,2020,13,0,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201302,2020,13,1,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201303,2020,13,2,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201304,2020,13,3,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201305,2020,13,4,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-53.70,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201306,2020,13,5,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.59,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201307,2020,13,6,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.92,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201308,2020,13,7,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.08,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201309,2020,13,8,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201310,2020,13,9,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201311,2020,13,10,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201312,2020,13,11,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201313,2020,13,12,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201314,2020,13,13,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.04,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201315,2020,13,14,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.92,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201316,2020,13,15,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.92,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201317,2020,13,16,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.08,0,0,0,-0.45
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201318,2020,13,17,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.94,0,0,-2.08,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201319,2020,13,18,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.92,0,0,0,-4.36
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201320,2020,13,19,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.38,0,0,0,-49.49
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201321,2020,13,20,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,-4.08,-1.34,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201322,2020,13,21,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.18,-1.38,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201323,2020,13,22,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.45,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201324,2020,13,23,31.7889354218971,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.59,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201401,2020,14,0,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.15,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201402,2020,14,1,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.84,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201403,2020,14,2,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.15,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201404,2020,14,3,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.15,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201405,2020,14,4,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.15,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201406,2020,14,5,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.21,0,0,-6.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201407,2020,14,6,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.44,0,0,0,-0.21
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201408,2020,14,7,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201409,2020,14,8,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201410,2020,14,9,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201411,2020,14,10,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201412,2020,14,11,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.11,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201413,2020,14,12,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-8.11,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201414,2020,14,13,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201415,2020,14,14,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-7.05,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201416,2020,14,15,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.44,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201417,2020,14,16,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.44,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201418,2020,14,17,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.57,0,0,-2.44,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201419,2020,14,18,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,-3.13,0,0,-2.15,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201420,2020,14,19,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.38,0,0,0,-50.79
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201421,2020,14,20,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.38,0,0,0,-2.73
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201422,2020,14,21,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.11,0,0,0,-0.55
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201423,2020,14,22,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201424,2020,14,23,4.54237514698741,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-19.29,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201501,2020,15,0,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201502,2020,15,1,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201503,2020,15,2,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201504,2020,15,3,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201505,2020,15,4,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201506,2020,15,5,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201507,2020,15,6,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201508,2020,15,7,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.90,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201509,2020,15,8,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.90,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201510,2020,15,9,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.90,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201511,2020,15,10,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.90,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201512,2020,15,11,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201513,2020,15,12,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-3.60,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201514,2020,15,13,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,937.14,,,,,204.81,204.81,-4.61,-1.29,472.41,0,1241.24,-1.22
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201515,2020,15,14,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,937.14,,,,,204.81,204.81,-5.33,-1.29,472.41,0,1241.24,-1.22
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201516,2020,15,15,13.816653790394,1.47619047619048,7.804551,1.185600,0,6.618951,1021.76,,,,,204.81,204.81,-5.33,-1.29,557.02,0,1325.86,-1.22
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201517,2020,15,16,13.816653790394,1.47619047619048,7.804551,0,0,7.804551,1105.00,,,,,241.49,241.49,-5.33,-1.29,557.02,0,1463.58,-3.99
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201518,2020,15,17,13.816653790394,1.47619047619048,7.804551,0,0,7.804551,1105.00,,,,,241.49,241.49,-0.27,-1.29,557.02,0,1463.58,-6.57
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201519,2020,15,18,13.816653790394,1.47619047619048,7.804551,0,0,7.804551,1136.21,,,,,241.49,241.49,0,-0.57,557.02,0,1463.58,-62.97
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201520,2020,15,19,13.816653790394,1.47619047619048,7.804551,0,0,7.804551,1105.00,,,,,241.49,241.49,0,-0.57,557.02,0,1463.58,-7.18
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201521,2020,15,20,13.816653790394,1.47619047619048,7.804551,0,0,7.804551,1105.00,,,,,241.49,241.49,-0.08,-0.57,557.02,0,1463.58,-6.67
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201522,2020,15,21,13.816653790394,1.47619047619048,7.804551,0,0,6.618951,1021.76,,,,,204.81,204.81,-1.34,-0.57,557.02,0,1325.86,-3.65
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201523,2020,15,22,13.816653790394,1.47619047619048,6.618951,0,1.185600,6.618951,472.41,,,,,204.81,204.81,-0.08,0,472.41,-3.60,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201524,2020,15,23,13.816653790394,1.47619047619048,6.618951,0,0,6.618951,472.41,,,,,204.81,204.81,0,0,472.41,-5.30,1241.24,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201601,2020,16,0,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-1.29,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201602,2020,16,1,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201603,2020,16,2,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201604,2020,16,3,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201605,2020,16,4,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201606,2020,16,5,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201607,2020,16,6,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.92,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201608,2020,16,7,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.93,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201609,2020,16,8,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201610,2020,16,9,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201611,2020,16,10,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201612,2020,16,11,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201613,2020,16,12,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201614,2020,16,13,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,0,0,-6.63,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201615,2020,16,14,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.22,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201616,2020,16,15,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,-0.93,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201617,2020,16,16,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.22,0,0,0,-3.03
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201618,2020,16,17,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-2.22,0,0,0,-10.14
CAISO_CCGT2,CAISO_CCGT2,CAISO,20201619,2020,16,18,16.3482292019342,1.47619047619048,0,0,0,0,0,,,,,0,0,0,-1.29,0,0,0,-42.95
