resource,zone,contract,period,variable_costs_$_per_year,fuel_costs_$_per_year,startup_costs_$_per_year,shutdown_costs_$_per_year,curtailment_costs_$_per_year,generation_mwh_per_year,energy_value_$_per_year,total_fr_mw_per_year,total_fr_value_$_per_year,partial_fr_mw_per_year,partial_fr_value_$_per_year,spin_mw_per_year,spin_value_$_per_year,upward_reg_mw_per_year,upward_reg_value_$_per_year,downward_reg_mw_per_year,downward_reg_value_$_per_year,upward_lf_mw_per_year,upward_lf_value_$_per_year,downward_lf_mw_per_year,downward_lf_value_$_per_year
CAISO_New_Flow_Battery_2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_3,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_3,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_3,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_3,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_4,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_4,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_4,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_4,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_5,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_5,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_5,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Flow_Battery_5,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,398997.3886250253,21700189.231747475,3444833.6260426207,10450813.443569696,3444833.6260426207,64809.66804187991,1150608.198600329,2326945.8064593878,654522.3253946485,6579887.112244339,669852.622109257,-2928971.1729248343,2130245.889931846,21938609.66317262,2523442.4443900855,-12637232.8308215
CAISO_New_Li_Battery,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,4066950.168436132,172930187.94734865,12582083.152719546,14961171.336121915,12582083.152719546,27981.857892247466,3423238.032885934,25532396.676437773,1330993.6420802271,9582869.85351508,1230115.1133524964,201469.09889285927,10255753.13382491,44531313.576844,4417239.061324745,-15344887.779650029
CAISO_New_Li_Battery,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,9902802.890095117,1027919929.0263076,50099156.15694581,10080252.662558733,50099156.15694581,0.0,3498039.5014750217,14737879.81285817,1608078.7890978723,27554584.510101732,1345050.785865257,-8191164.722664076,14495441.617580736,189554954.5634587,10705567.519528681,-92905772.69576433
CAISO_New_Li_Battery,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,18389928.128079988,2065797228.5984714,66633965.57259374,216136.15082702058,66633965.57259374,0.0,1224084.0663749862,0.0,563477.3885594219,9549766.441155512,470584.1254628827,-6890984.226177755,9714978.620337179,130553587.4173546,4520936.884572094,-67238189.67469914
CAISO_New_Li_Battery_2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,8116960.406034601,919461386.4505125,35121706.56886247,1102475.419257114,35121706.56886247,0.0,1656172.228974216,814933.3518844445,607754.9017993289,11633602.860313583,526813.3324974837,-5705671.546042389,4612205.9051577775,89689319.25483432,4507839.431972597,-60769759.398820624
CAISO_New_Li_Battery_3,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_3,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_3,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_3,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,7234867.691571653,834198642.5884349,34290320.20392618,13679.245752737856,34290320.20392618,0.0,1184947.398050681,615087.46995629,737078.1987266353,14618320.337085225,700474.0211899349,-7971402.987349958,5633351.730776849,97429725.19197309,5669037.712820786,-66862225.319919586
CAISO_New_Li_Battery_4,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_4,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_4,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_4,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,5514061.851118787,654276970.1331449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_5,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_5,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_5,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_5,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_6,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_6,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_6,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Li_Battery_6,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Pumped_Storage,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Pumped_Storage,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_New_Pumped_Storage,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,851219.2016814615,104686714.35920247,1087181.180096837,26739.561324471422,0.0,0.0,1931408.91615007,637955.058863702,139020.92132576642,4085309.8245907053,102039.7035970224,-575553.3590259909,381146.1225123448,11583839.38075177,213524.08459408997,-2045406.3422275162
CAISO_New_Pumped_Storage,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,720282.1885673903,78121893.80494456,1456136.2358452561,0.0,0.0,0.0,1583967.9503409248,387320.6364042673,159563.6875324041,4782979.0825316515,48569.29769082411,564399.5072513819,324921.05280055455,13013287.289469982,145976.02874834256,-1461779.698542001
CAISO_Nuclear,CAISO,CAISO,2020,42502361.09240275,187818162.5372183,0.0,0.0,0.0,23611122.76847004,850970720.7711549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Nuclear,CAISO,CAISO,2022,42502361.09240275,187818162.5372183,0.0,0.0,0.0,23611122.76847004,681339227.4180571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Nuclear,CAISO,CAISO,2026,9195561.152051765,40635265.18844862,0.0,0.0,0.0,5108368.98057186,430508818.1884834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Nuclear,CAISO,CAISO,2030,9195561.152051765,40635265.18844862,0.0,0.0,0.0,5108368.98057186,472946765.8940298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Peaker1,CAISO,CAISO,2020,1580965.3506976694,77534838.17484283,8575505.677936599,8575505.906951444,0.0,1182006.0002129385,72633224.34172289,171943.78771788295,5086474.151281489,171943.78771788295,5213.130327489404,0.0,0.0,0.0,0.0,0.0,0.0,792301.211027639,23299255.564675704,128032.33279973909,-738620.824748772
CAISO_Peaker1,CAISO,CAISO,2022,2769273.108334026,136413991.01975766,14499560.827415498,14499561.198349284,0.0,2070440.88701151,135688121.75040045,301613.8412913873,8490518.14431182,301613.8412913873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406549.0143595582,42184843.15935983,218540.38960368087,-1474049.536218909
CAISO_Peaker1,CAISO,CAISO,2026,61582.07744435805,3682221.432621875,530836.155772413,530836.155772413,0.0,46041.62383679506,7673527.236759448,7517.53275455111,365126.5658885474,7517.53275455111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40410.15645394648,2917209.1944103967,0.0,0.0
CAISO_Peaker1,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Peaker2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Peaker2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Peaker2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Peaker2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Reciprocating_Engine,CAISO,CAISO,2020,72599.65227948318,7090994.122473334,672058.0489738612,672058.226302366,0.0,70202.24248611782,3404417.886868919,37370.79665800984,692886.6912565914,37370.79665800984,1110.8422515333534,0.0,0.0,0.0,0.0,0.0,0.0,352643.08801045216,8365990.874171476,0.0,0.0
CAISO_Reciprocating_Engine,CAISO,CAISO,2022,75611.84357012252,7398438.700006437,670548.8655733825,670548.8116653867,0.0,73115.30212463427,3930030.9019866553,37546.667648194234,709223.5793329866,37546.667648194234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356224.8185366524,8746091.999288272,0.0,0.0
CAISO_Reciprocating_Engine,CAISO,CAISO,2026,15842.279621083004,1641872.9322441437,332290.83694894175,332290.83694894175,0.0,15319.128970626267,2251743.863435396,7890.374562018027,256213.84650297114,7890.374562018027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61974.60383835269,3959612.363836058,0.0,0.0
CAISO_Reciprocating_Engine,CAISO,CAISO,2030,6790.787876188951,681059.9996875019,157249.88891912592,157249.88891912592,0.0,6567.641110883056,933834.7498335083,1843.3113712323288,27572.69869632809,1843.3113712323288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20438.10263557759,1810875.344391123,0.0,0.0
CAISO_ST,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_ST,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_ST,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_ST,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Existing,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Existing,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Existing,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Existing,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche1,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche1,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche1,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche1,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche2,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche2,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche2,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche2,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche3,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche3,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche3,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche3,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche4,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche4,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche4,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche4,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche5,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche5,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche5,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche5,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche6,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche6,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche6,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche6,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche7,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche7,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche7,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche7,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche8,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche8,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche8,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Shed_DR_Tranche8,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_CAISO,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,4205763.599999985,151445143.21719143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_CAISO,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,4205763.599999985,120991264.53616841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_CAISO,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,4205763.599999985,353168466.6237299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_CAISO,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,4205763.599999985,384757650.6114877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_Other,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,120887.99999999993,4353050.29346865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_Other,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,120887.99999999993,3477701.8820668804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_Other,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,120887.99999999993,10151267.083392259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Small_Hydro_for_Other,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,120887.99999999993,11059248.044070205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAISO_Solar_for_CAISO,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,35027787.813663796,1033171645.180308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808286.361784407,2881306.6542453384
CAISO_Solar_for_CAISO,CAISO,CAISO,2022,0.0,0.0,0.0,0.0,0.0,36491791.23188304,299678481.28785974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267486.545422352,10443710.413699681
CAISO_Solar_for_CAISO,CAISO,CAISO,2026,0.0,0.0,0.0,0.0,0.0,36456191.97263729,1099615625.4526618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640842.975890797,17359482.257229872
CAISO_Solar_for_CAISO,CAISO,CAISO,2030,0.0,0.0,0.0,0.0,0.0,36463334.8481532,1640730238.259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318077.665339015,10083680.249494405
CAISO_Solar_for_Other,CAISO,CAISO,2020,0.0,0.0,0.0,0.0,0.0,28977.99646460617,857868.5935716685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0143750807374,2166.4389404158014
