zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO_NW_Hydro,2040,20400623,6,22,0.495311596114082,0,22.88,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400624,6,23,0.495311596114082,0,22.88,0,0,2221.27,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400701,7,0,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400702,7,1,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400703,7,2,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400704,7,3,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400705,7,4,2.19706674130592,0,24.07,0,0,592.63,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400706,7,5,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400707,7,6,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400708,7,7,2.19706674130592,0,24.07,0,0,1343.98,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400709,7,8,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400710,7,9,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400711,7,10,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400712,7,11,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400713,7,12,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400714,7,13,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400715,7,14,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400716,7,15,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400717,7,16,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400718,7,17,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400719,7,18,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400720,7,19,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400721,7,20,2.19706674130592,0,24.07,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400722,7,21,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400723,7,22,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400724,7,23,2.19706674130592,0,24.07,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400801,8,0,1.13313588354236,0,24.99,0,0,393.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400802,8,1,1.13313588354236,0,22.88,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400803,8,2,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400804,8,3,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400805,8,4,1.13313588354236,0,24.99,0,0,1543.06,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400806,8,5,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400807,8,6,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400808,8,7,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400809,8,8,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400810,8,9,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400811,8,10,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400812,8,11,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400813,8,12,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400814,8,13,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400815,8,14,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400816,8,15,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400817,8,16,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400818,8,17,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400819,8,18,1.13313588354236,0,32.56,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400820,8,19,1.13313588354236,0,38.01,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400821,8,20,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400822,8,21,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400823,8,22,1.13313588354236,0,24.99,0,0,1764.78,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400824,8,23,1.13313588354236,0,24.99,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400901,9,0,5.38440171381315,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400902,9,1,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400903,9,2,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400904,9,3,5.38440171381315,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400905,9,4,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400906,9,5,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400907,9,6,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400908,9,7,5.38440171381315,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400909,9,8,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400910,9,9,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400911,9,10,5.38440171381315,0,23.87,0,0,620.08,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400912,9,11,5.38440171381315,0,23.87,0,0,2045.17,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400913,9,12,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400914,9,13,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400915,9,14,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400916,9,15,5.38440171381315,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400917,9,16,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400918,9,17,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400919,9,18,5.38440171381315,0,23.87,0,0,1544.79,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400920,9,19,5.38440171381315,0,31.44,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400921,9,20,5.38440171381315,0,23.87,0,0,1709.87,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400922,9,21,5.38440171381315,0,23.87,0,0,694.83,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400923,9,22,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20400924,9,23,5.38440171381315,0,23.87,0,0,2155.36,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401001,10,0,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401002,10,1,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401003,10,2,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401004,10,3,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401005,10,4,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401006,10,5,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401007,10,6,3.90204303632926,0,33.04,0,0,2244.97,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401008,10,7,3.90204303632926,0,33.04,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401009,10,8,3.90204303632926,0,33.04,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401010,10,9,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401011,10,10,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401012,10,11,3.90204303632926,0,33.04,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401013,10,12,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401014,10,13,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401015,10,14,3.90204303632926,0,33.04,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401016,10,15,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401017,10,16,3.90204303632926,0,33.04,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401018,10,17,3.90204303632926,0,33.04,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401019,10,18,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401020,10,19,3.90204303632926,0,218.48,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401021,10,20,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401022,10,21,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401023,10,22,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401024,10,23,3.90204303632926,0,183.91,0,0,2252.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401101,11,0,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401102,11,1,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401103,11,2,9.22766481796804,0,23.87,0,0,1034.48,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401104,11,3,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401105,11,4,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401106,11,5,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401107,11,6,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401108,11,7,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401109,11,8,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401110,11,9,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401111,11,10,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401112,11,11,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401113,11,12,9.22766481796804,0,23.87,0,0,223.07,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401114,11,13,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401115,11,14,9.22766481796804,0,23.87,0,0,474.02,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401116,11,15,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401117,11,16,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401118,11,17,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401119,11,18,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401120,11,19,9.22766481796804,0,23.87,0,0,83.57,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401121,11,20,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401122,11,21,9.22766481796804,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401123,11,22,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401124,11,23,9.22766481796804,0,23.87,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401201,12,0,1.63129877749772,0,6.81,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401202,12,1,1.63129877749772,0,6.81,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401203,12,2,1.63129877749772,0,6.81,0,0,807.23,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401204,12,3,1.63129877749772,0,6.81,0,0,385.08,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401205,12,4,1.63129877749772,0,6.81,0,0,12.00,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401206,12,5,1.63129877749772,0,6.81,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401207,12,6,1.63129877749772,0,6.81,0,0,610.83,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401208,12,7,1.63129877749772,0,6.81,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401209,12,8,1.63129877749772,0,6.81,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401210,12,9,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401211,12,10,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401212,12,11,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401213,12,12,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401214,12,13,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401215,12,14,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401216,12,15,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401217,12,16,1.63129877749772,0,84.34,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401218,12,17,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401219,12,18,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401220,12,19,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401221,12,20,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401222,12,21,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401223,12,22,1.63129877749772,0,9.53,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401224,12,23,1.63129877749772,0,6.81,0,0,2327.50,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401301,13,0,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401302,13,1,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401303,13,2,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401304,13,3,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401305,13,4,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401306,13,5,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401307,13,6,31.7889354218971,0,129.32,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401308,13,7,31.7889354218971,0,34.08,0,0,1150.15,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401309,13,8,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401310,13,9,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401311,13,10,31.7889354218971,0,34.08,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401312,13,11,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401313,13,12,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401314,13,13,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401315,13,14,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401316,13,15,31.7889354218971,0,34.08,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401317,13,16,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401318,13,17,31.7889354218971,0,34.08,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401319,13,18,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401320,13,19,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401321,13,20,31.7889354218971,0,189.58,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401322,13,21,31.7889354218971,0,189.58,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401323,13,22,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401324,13,23,31.7889354218971,0,183.84,0,0,1846.62,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401401,14,0,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401402,14,1,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401403,14,2,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401404,14,3,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401405,14,4,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401406,14,5,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401407,14,6,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401408,14,7,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401409,14,8,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401410,14,9,4.54237514698741,0,23.87,0,0,1649.66,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401411,14,10,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401412,14,11,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401413,14,12,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401414,14,13,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401415,14,14,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401416,14,15,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401417,14,16,4.54237514698741,0,23.87,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401418,14,17,4.54237514698741,0,23.87,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401419,14,18,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401420,14,19,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401421,14,20,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401422,14,21,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401423,14,22,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401424,14,23,4.54237514698741,0,31.44,0,0,2009.73,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401501,15,0,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401502,15,1,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401503,15,2,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401504,15,3,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401505,15,4,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401506,15,5,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401507,15,6,13.816653790394,0,172.12,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401508,15,7,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401509,15,8,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401510,15,9,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401511,15,10,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401512,15,11,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401513,15,12,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401514,15,13,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401515,15,14,13.816653790394,0,138.32,0,0,1552.74,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401516,15,15,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401517,15,16,13.816653790394,0,138.32,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401518,15,17,13.816653790394,0,170.71,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401519,15,18,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401520,15,19,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401521,15,20,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401522,15,21,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401523,15,22,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401524,15,23,13.816653790394,0,173.50,0,0,1731.33,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401601,16,0,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401602,16,1,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401603,16,2,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401604,16,3,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401605,16,4,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401606,16,5,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401607,16,6,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401608,16,7,16.3482292019342,0,125.83,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401609,16,8,16.3482292019342,0,107.36,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401610,16,9,16.3482292019342,0,112.27,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401611,16,10,16.3482292019342,0,107.36,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401612,16,11,16.3482292019342,0,107.36,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401613,16,12,16.3482292019342,0,112.27,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401614,16,13,16.3482292019342,0,112.27,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401615,16,14,16.3482292019342,0,112.27,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401616,16,15,16.3482292019342,0,112.27,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401617,16,16,16.3482292019342,0,125.83,0,0,0,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401618,16,17,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401619,16,18,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
CAISO_NW_Hydro,2040,20401620,16,19,16.3482292019342,0,181.11,0,0,1510.55,0,0,0,0,0,0
